leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,M_OGI_2x_sp_covered,estimated_volume_a,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00808_0000000002,ABRAND00808,2,0.015920438810250587,52.16,-114.48,repaired,365,42.641303309375175,,,,True,unknown,2021-02-02,0,,2022-02-01 00:00:00,natural,1.0,natural,2022-02-01 00:00:00,False,2022-02-01 16:00:00,0.0,1.0,,0.7762596071733561,93.49201522013178,0.9759353629713392
ABRAND00721_0000000006,ABRAND00721,1,0.015747740444772663,52.33,-114.83,repaired,365,809.5598407848731,,,,True,unknown,2022-08-19,0,,2023-08-19 00:00:00,natural,1.0,natural,2023-08-19 00:00:00,False,2023-08-19 00:00:00,0.0,1.0,,0.7771135781383433,93.50776296057654,0.9760997489539363
ABRAND00604_0000000009,ABRAND00604,1,0.015668261295019175,53.32,-115.31,repaired,295,779.7529589124423,,0.0,0.015668261295019175,True,unknown,2022-10-09,0,468.5,2023-07-15 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-15 08:00:00,False,2023-07-31 16:00:00,16.0,1.0,0.0,0.7779675491033304,93.52343122187156,0.9762633052773086
ABRAND01099_0000000005,ABRAND01099,1,0.015594261712061352,50.23,-111.31,repaired,365,1538.6670900150393,,,,True,unknown,2024-02-17,0,,2025-02-16 00:00:00,natural,1.0,natural,2025-02-16 00:00:00,False,2025-02-16 00:00:00,0.0,1.0,,0.7788215200683176,93.53902548358363,0.9764260891410258
ABRAND00668_0000000007,ABRAND00668,3,0.015510821817559174,52.95,-115.1,repaired,101,792.0197879769336,,0.0,0.015510821817559174,True,unknown,2023-05-06,0,482.5,2023-07-29 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-29 10:30:00,False,2023-08-15 00:00:00,16.0,1.0,0.0,0.7796754910333049,93.55453630540119,0.9765880020004808
ABRAND00604_0000000007,ABRAND00604,1,0.01538016907319264,53.32,-115.31,repaired,168,523.5655635219946,,0.0,0.01538016907319264,True,unknown,2022-08-15,0,287.0,2023-01-14 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-14 08:00:00,False,2023-01-30 16:00:00,16.0,1.0,0.0,0.7805294619982921,93.56991647447438,0.9767485510147648
ABRAND00085_0000000009,ABRAND00085,1,0.015361672423114713,57.51,-119.55,repaired,166,1759.9315074955296,,0.0,0.015361672423114713,True,unknown,2025-03-06,0,1217.0,2025-08-02 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-08-02 10:30:00,False,2025-08-19 00:00:00,16.0,1.0,0.0,0.7813834329632793,93.5852781468975,0.9769089069480152
ABRAND00594_0000000003,ABRAND00594,1,0.015237141952210794,52.95,-115.36,repaired,365,19.74733597006519,,,,True,unknown,2021-01-17,0,,2022-01-16 00:00:00,natural,1.0,natural,2022-01-16 00:00:00,False,2022-01-16 16:00:00,0.0,,,0.7822374039282665,93.6005152888497,0.977067962944688
ABRAND00417_0000000008,ABRAND00417,1,0.015179038631357564,53.88,-115.94,repaired,365,2239.9889456757937,,,,True,unknown,2025-09-05,0,,2026-09-05 00:00:00,natural,1.0,natural,2026-09-05 00:00:00,False,2026-09-05 00:00:00,0.0,1.0,,0.7830913748932536,93.61569432748107,0.9772264124180614
ABRAND00892_0000000004,ABRAND00892,1,0.015092386009303115,52.55,-114.27,repaired,53,1014.4981136365479,,0.0,0.015092386009303115,True,unknown,2023-12-27,0,670.0,2024-02-01 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-02-01 08:00:00,False,2024-02-18 00:00:00,16.0,1.0,0.0,0.7839453458582408,93.63078671349037,0.9773839573504646
ABRAND00233_0000000008,ABRAND00233,3,0.015082823910328483,54.54,-118.55,repaired,362,1215.8445348002715,,0.0,0.015082823910328483,True,unknown,2023-07-26,0,825.5,2024-07-06 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-06 08:00:00,False,2024-07-22 16:00:00,16.0,1.0,0.0,0.784799316823228,93.6458695374007,0.9775414024669582
ABRAND00238_0000000013,ABRAND00238,3,0.015046341907311394,54.31,-118.44,repaired,365,2328.3070579579426,,,,True,unknown,2025-11-27,0,,2026-11-27 00:00:00,natural,1.0,natural,2026-11-27 00:00:00,False,2026-11-27 00:00:00,0.0,1.0,,0.7856532877882152,93.660915879308,0.9776984667586641
ABRAND00723_0000000014,ABRAND00723,3,0.01503682328209135,53.01,-114.83,repaired,365,1960.4649311431933,,,,True,unknown,2025-02-18,0,,2026-02-18 00:00:00,natural,1.0,natural,2026-02-18 00:00:00,False,2026-02-18 00:00:00,0.0,1.0,,0.7865072587532024,93.6759527025901,0.9778554316882699
ABRAND00573_0000000007,ABRAND00573,1,0.015034836861905317,52.55,-115.44,repaired,158,980.7524781758077,,0.0,0.015034836861905317,True,unknown,2023-08-21,0,648.0,2024-01-10 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-10 08:00:00,False,2024-01-26 16:00:00,16.0,1.0,0.0,0.7873612297181896,93.690987539452,0.9780123758822258
ABRAND00758_0000000002,ABRAND00758,1,0.014974180469394109,52.95,-114.66,repaired,276,287.21676074735456,,0.0,0.014974180469394109,True,unknown,2021-11-09,0,102.5,2022-07-25 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-25 13:00:00,False,2022-08-11 00:00:00,16.0,1.0,0.0,0.7882152006831767,93.70596171992139,0.9781686869021262
ABRAND00169_0000000009,ABRAND00169,1,0.014726635497615772,54.69,-118.97,repaired,285,982.2783689993702,,0.0,0.014726635497615772,True,unknown,2023-05-03,0,664.0,2024-01-26 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-26 10:30:00,False,2024-02-12 00:00:00,16.0,1.0,0.0,0.7890691716481639,93.720688355419,0.9783224138736314
ABRAND00580_0000000003,ABRAND00580,1,0.014701504264087721,53.2,-115.42,repaired,365,294.6887126727856,,,,True,unknown,2021-08-22,0,,2022-08-21 00:00:00,natural,1.0,natural,2022-08-21 00:00:00,False,2022-08-21 00:00:00,0.0,1.0,,0.7899231426131511,93.73538985968308,0.9784758785076582
ABRAND00609_0000000009,ABRAND00609,2,0.014694438012875129,53.21,-115.29,repaired,288,1423.220977074213,,0.0,0.014694438012875129,True,unknown,2024-04-13,0,1014.0,2025-01-10 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-10 10:30:00,False,2025-01-26 16:00:00,16.0,1.0,0.0,0.7907771135781383,93.75008429769596,0.9786292693791887
ABRAND00166_0000000001,ABRAND00166,1,0.01464516092045819,55.25,-119.0,repaired,233,259.3950902231555,,0.0,0.01464516092045819,True,unknown,2021-12-05,0,94.5,2022-07-09 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-09 13:00:00,False,2022-07-25 16:00:00,16.0,1.0,0.0,0.7916310845431255,93.76472945861642,0.9787821458617956
ABRAND01104_0000000001,ABRAND01104,2,0.014640168964977357,55.79,-111.22,repaired,230,20.2385695771847,,0.0,0.014640168964977357,True,unknown,2021-06-02,0,0.0,2022-01-01 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-01 13:00:00,False,2022-01-17 16:00:00,16.0,1.0,0.0,0.7924850555081128,93.77936962758139,0.9789349702348626
ABRAND00149_0000000001,ABRAND00149,1,0.01455656174511897,54.54,-119.14,repaired,86,41.503668847683215,,0.0,0.01455656174511897,True,unknown,2021-11-10,0,0.0,2022-01-18 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-18 10:30:00,False,2022-02-03 11:00:00,16.0,1.0,0.0,0.7933390264731,93.79392618932651,0.979086921857008
ABRAND00744_0000000012,ABRAND00744,2,0.014442016979342057,53.27,-114.73,repaired,24,1871.6854005227308,,0.0,0.014442016979342057,True,unknown,2026-01-16,0,1392.0,2026-01-23 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-23 08:00:00,False,2026-02-09 00:00:00,16.0,1.0,0.0,0.7941929974380871,93.80836820630586,0.9792376777803838
ABRAND00673_0000000006,ABRAND00673,1,0.014414949337103508,53.01,-115.08,repaired,26,1849.4956597477287,,0.0,0.014414949337103508,True,unknown,2025-12-30,0,1378.0,2026-01-09 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-09 10:30:00,False,2026-01-25 16:00:00,16.0,1.0,0.0,0.7950469684030743,93.82278315564297,0.9793881511526863
ABRAND00641_0000000003,ABRAND00641,1,0.014355176502982785,52.42,-115.18,repaired,365,776.4198184109281,,,,True,unknown,2022-09-19,0,,2023-09-19 00:00:00,natural,1.0,natural,2023-09-19 00:00:00,False,2023-09-19 00:00:00,0.0,1.0,,0.7959009393680615,93.83713833214595,0.9795380005741365
ABRAND00513_0000000009,ABRAND00513,3,0.014349252203579108,53.44,-115.67,repaired,319,955.8668259901002,,0.0,0.014349252203579108,True,unknown,2023-03-29,0,663.0,2024-01-25 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-25 10:30:00,False,2024-02-11 00:00:00,16.0,1.0,0.0,0.7967549103330487,93.85148758434953,0.9796877881535859
ABRAND00640_0000000009,ABRAND00640,1,0.014322565002628445,53.04,-115.18,repaired,365,1967.5766898010854,,,,True,unknown,2025-05-10,0,,2026-05-10 00:00:00,natural,1.0,natural,2026-05-10 00:00:00,False,2026-05-10 00:00:00,0.0,1.0,,0.7976088812980359,93.86581014935216,0.9798372971532754
ABRAND01104_0000000004,ABRAND01104,1,0.014297916608240051,55.79,-111.22,repaired,365,949.9764561180422,,,,True,unknown,2023-02-09,0,,2024-02-09 00:00:00,natural,1.0,natural,2024-02-09 00:00:00,False,2024-02-09 00:00:00,0.0,1.0,,0.798462852263023,93.8801080659604,0.9799865488557009
ABRAND00676_0000000009,ABRAND00676,2,0.01427047086106502,52.93,-115.07,repaired,365,1710.1275624832765,,,,True,unknown,2024-10-19,0,,2025-10-19 00:00:00,natural,1.0,natural,2025-10-19 00:00:00,False,2025-10-19 00:00:00,0.0,1.0,,0.7993168232280102,93.89437853682146,0.980135514060128
ABRAND00095_0000000003,ABRAND00095,2,0.014198516547211892,54.72,-119.5,repaired,31,718.876572191957,,0.0,0.014198516547211892,True,unknown,2023-07-10,0,477.5,2023-07-24 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-07-24 13:00:00,False,2023-08-10 00:00:00,16.0,1.0,0.0,0.8001707941929974,93.90857705336867,0.9802837281548561
ABRAND00035_0000000003,ABRAND00035,4,0.014192535030404225,55.35,-119.82,repaired,365,776.2067718548436,,,,True,unknown,2022-09-26,0,,2023-09-26 00:00:00,natural,1.0,natural,2023-09-26 00:00:00,False,2023-09-26 00:00:00,0.0,1.0,,0.8010247651579846,93.92276958839908,0.9804318798103079
ABRAND00721_0000000011,ABRAND00721,1,0.01414795933357676,52.33,-114.83,repaired,73,1361.73542667303,,0.0,0.01414795933357676,True,unknown,2024-11-07,0,1007.0,2025-01-03 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-01-03 08:00:00,False,2025-01-19 16:00:00,16.0,1.0,0.0,0.8018787361229718,93.93691754773265,0.9805795661533073
ABRAND01161_0000000011,ABRAND01161,1,0.014112657129514107,55.39,-110.45,repaired,365,2111.885753614713,,,,True,unknown,2025-09-29,0,,2026-09-29 00:00:00,natural,1.0,natural,2026-09-29 00:00:00,False,2026-09-29 00:00:00,0.0,1.0,,0.802732707087959,93.95103020486216,0.9807268839870897
ABRAND00643_0000000008,ABRAND00643,1,0.014102499446541083,52.88,-115.17,repaired,99,1604.706489022574,,0.0,0.014102499446541083,True,unknown,2025-05-03,0,1208.0,2025-07-24 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-24 10:30:00,False,2025-08-10 00:00:00,16.0,1.0,0.0,0.8035866780529461,93.9651327043087,0.9808740957878382
ABRAND00515_0000000008,ABRAND00515,1,0.014021875024197508,52.48,-115.65,repaired,279,1809.9660631234533,,0.0,0.014021875024197508,True,unknown,2025-04-30,0,1387.0,2026-01-18 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-18 08:00:00,False,2026-02-03 11:00:00,16.0,1.0,0.0,0.8044406490179333,93.9791545793329,0.9810204659742018
ABRAND00573_0000000008,ABRAND00573,1,0.014015659093620968,52.55,-115.44,repaired,275,1134.662910110454,,0.0,0.014015659093620968,True,unknown,2023-10-25,0,829.5,2024-07-10 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-10 08:00:00,False,2024-07-26 16:00:00,16.0,1.0,0.0,0.8052946199829206,93.99317023842652,0.9811667712743133
ABRAND00573_0000000012,ABRAND00573,1,0.013886293283973252,52.55,-115.44,repaired,254,1782.8667492466395,,0.0,0.013886293283973252,True,unknown,2025-05-17,0,1379.0,2026-01-10 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-10 08:00:00,False,2026-01-26 16:00:00,16.0,1.0,0.0,0.8061485909479078,94.00705653171049,0.9813117261631829
ABRAND00870_0000000006,ABRAND00870,2,0.013885709604698596,52.34,-114.32,repaired,365,847.0060687512469,,,,True,unknown,2022-12-08,0,,2023-12-08 00:00:00,natural,1.0,natural,2023-12-08 00:00:00,False,2023-12-08 00:00:00,0.0,1.0,,0.807002561912895,94.02094224131518,0.9814566749591978
ABRAND00651_0000000014,ABRAND00651,4,0.013778587231987332,52.78,-115.15,repaired,117,1983.3229147816135,,0.0,0.013778587231987332,True,unknown,2026-03-30,0,1558.5,2026-07-09 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-09 08:00:00,False,2026-07-25 16:00:00,16.0,1.0,0.0,0.8078565328778822,94.03472082854717,0.9816005055365986
ABRAND00609_0000000013,ABRAND00609,1,0.01374333976268941,53.21,-115.29,repaired,100,1980.624158567937,,0.0,0.01374333976268941,True,unknown,2026-04-18,0,1560.5,2026-07-11 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-07-11 10:30:00,False,2026-07-27 16:00:00,16.0,1.0,0.0,0.8087105038428694,94.04846416830985,0.9817439681761423
ABRAND01104_0000000003,ABRAND01104,3,0.013733500634259738,55.79,-111.22,repaired,91,450.8982928240157,,0.0,0.013733500634259738,True,unknown,2022-10-17,0,273.0,2022-12-31 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-12-31 13:00:00,False,2023-01-16 16:00:00,16.0,1.0,0.0,0.8095644748078565,94.06219766894411,0.9818873281079482
ABRAND00691_0000000007,ABRAND00691,4,0.0137079726535185,53.03,-115.02,repaired,365,1319.3868847120943,,,0.0137079726535185,True,unknown,2024-01-20,0,1019.0,2025-01-19 00:00:00,natural,1.0,M_OGI_2x,2025-01-15 13:00:00,False,2025-01-19 16:00:00,0.0,1.0,,0.8104184457728437,94.07590564159763,0.9820304215607497
ABRAND00489_0000000002,ABRAND00489,1,0.013632041605436457,52.72,-115.75,repaired,203,23.5561678941942,,0.0,0.013632041605436457,True,unknown,2021-07-03,0,0.0,2022-01-05 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-05 13:00:00,False,2022-01-21 16:00:00,16.0,1.0,0.0,0.8112724167378309,94.08953768320306,0.9821727223919053
ABRAND00758_0000000008,ABRAND00758,1,0.013625814709302434,52.95,-114.66,repaired,365,1524.565156194431,,,,True,unknown,2024-07-19,0,,2025-07-19 00:00:00,natural,1.0,natural,2025-07-19 00:00:00,False,2025-07-19 16:00:00,0.0,1.0,,0.8121263877028181,94.10316349791236,0.9823149582223427
ABRAND00881_0000000005,ABRAND00881,2,0.013514063941510192,52.61,-114.29,repaired,365,1753.757917068814,,,,True,unknown,2025-02-11,0,,2026-02-11 00:00:00,natural,1.0,natural,2026-02-11 00:00:00,False,2026-02-11 00:00:00,0.0,1.0,,0.8129803586678053,94.11667756185388,0.9824560275197253
ABRAND00314_0000000004,ABRAND00314,2,0.01350747513729189,54.26,-116.33,repaired,365,521.6694957823227,,,,True,unknown,2022-03-24,0,,2023-03-24 00:00:00,natural,1.0,natural,2023-03-24 00:00:00,False,2023-03-24 00:00:00,0.0,1.0,,0.8138343296327925,94.13018503699116,0.9825970280385384
ABRAND00604_0000000016,ABRAND00604,2,0.013501253437222483,53.32,-115.31,repaired,244,1738.097362494274,,0.0,0.013501253437222483,True,unknown,2025-05-31,0,1383.0,2026-01-14 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-14 08:00:00,False,2026-01-30 16:00:00,16.0,1.0,0.0,0.8146883005977796,94.14368629042839,0.9827379636108737
ABRAND00594_0000000004,ABRAND00594,1,0.013344637526298279,52.95,-115.36,repaired,365,39.20120719725382,,,,True,unknown,2021-02-05,0,,2022-02-04 00:00:00,natural,1.0,natural,2022-02-04 00:00:00,False,2022-02-04 00:00:00,0.0,1.0,,0.8155422715627668,94.1570309279547,0.982877264316258
ABRAND01007_0000000008,ABRAND01007,1,0.013310164953479326,53.01,-113.88,repaired,257,1506.4977100946041,,0.0,0.013310164953479326,True,unknown,2024-11-19,0,1202.0,2025-07-18 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-18 13:00:00,False,2025-08-03 16:00:00,16.0,1.0,0.0,0.816396242527754,94.17034109290817,0.9830162051726989
ABRAND00489_0000000011,ABRAND00489,1,0.013306875304935894,52.72,-115.75,repaired,146,1071.533472554902,,0.0,0.013306875304935894,True,unknown,2024-02-26,0,824.5,2024-07-05 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-07-05 13:00:00,False,2024-07-21 16:00:00,16.0,1.0,0.0,0.8172502134927412,94.18364796821311,0.9831551116894764
ABRAND00331_0000000010,ABRAND00331,3,0.013111685415293223,53.42,-116.24,repaired,365,1367.3494911967707,,,,True,unknown,2024-04-22,0,,2025-04-22 00:00:00,natural,1.0,natural,2025-04-22 00:00:00,False,2025-04-22 00:00:00,0.0,1.0,,0.8181041844577285,94.1967596536284,0.9832919806770024
ABRAND00951_0000000004,ABRAND00951,4,0.012971225585254044,52.7,-114.14,repaired,365,82.93282790188026,,,,True,unknown,2021-03-17,0,,2022-03-16 00:00:00,natural,1.0,natural,2022-03-16 00:00:00,False,2022-03-16 00:00:00,0.0,1.0,,0.8189581554227157,94.20973087921367,0.9834273834461045
ABRAND00162_0000000008,ABRAND00162,1,0.012936567176309227,54.7,-119.03,repaired,365,900.8818396506925,,,,True,unknown,2023-03-18,0,,2024-03-17 00:00:00,natural,1.0,natural,2024-03-17 00:00:00,False,2024-03-17 00:00:00,0.0,1.0,,0.8198121263877028,94.22266744638998,0.9835624244263752
ABRAND00643_0000000002,ABRAND00643,1,0.01291787996535137,52.88,-115.17,repaired,365,460.95129437962606,,,,True,unknown,2022-02-18,0,,2023-02-18 00:00:00,natural,1.0,natural,2023-02-18 00:00:00,False,2023-02-18 00:00:00,0.0,1.0,,0.82066609735269,94.23558532635533,0.9836972703364043
ABRAND00233_0000000004,ABRAND00233,1,0.012848174802917531,54.54,-118.55,repaired,185,428.4917689472209,,0.0,0.012848174802917531,True,unknown,2022-07-21,0,279.0,2023-01-06 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-06 08:00:00,False,2023-01-22 16:00:00,16.0,1.0,0.0,0.8215200683176772,94.24843350115825,0.9838313886149576
ABRAND00365_0000000004,ABRAND00365,3,0.012823282029031668,53.07,-116.08,repaired,189,425.44572184640106,,0.0,0.012823282029031668,True,unknown,2022-07-15,0,277.0,2023-01-04 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-04 13:00:00,False,2023-01-20 16:00:00,16.0,1.0,0.0,0.8223740392826644,94.26125678318728,0.9839652470452419
ABRAND00651_0000000006,ABRAND00651,3,0.012794688596745402,52.78,-115.15,repaired,365,1232.589120656065,,,,True,unknown,2024-01-21,0,,2025-01-20 00:00:00,natural,1.0,natural,2025-01-20 00:00:00,False,2025-01-20 16:00:00,0.0,1.0,,0.8232280102476516,94.27405147178402,0.984098806997184
ABRAND00166_0000000008,ABRAND00166,1,0.012766134075005015,55.25,-119.0,repaired,105,427.9616658232081,,0.0,0.012766134075005015,True,unknown,2022-10-11,0,281.0,2023-01-08 13:00:00,M_OGI_2x,1.0,M_OGI_2x,2023-01-08 13:00:00,False,2023-01-24 16:00:00,16.0,1.0,0.0,0.8240819812126388,94.28681760585903,0.9842320688769595
ABRAND00692_0000000002,ABRAND00692,2,0.012746053468199455,53.09,-115.02,repaired,28,33.037770589572986,,0.0,0.012746053468199455,True,unknown,2022-01-03,0,0.0,2022-01-15 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-01-15 08:00:00,False,2022-01-31 16:00:00,16.0,1.0,0.0,0.8249359521776259,94.29956365932723,0.9843651211412481
ABRAND00874_0000000012,ABRAND00874,3,0.01274585868679246,52.86,-114.31,repaired,325,1647.4583170461474,,0.0,0.01274585868679246,True,unknown,2025-03-17,0,1388.0,2026-01-19 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-19 10:30:00,False,2026-02-05 00:00:00,16.0,1.0,0.0,0.8257899231426131,94.31230951801403,0.9844981713722715
ABRAND00783_0000000005,ABRAND00783,1,0.01273470590551926,52.16,-114.56,repaired,365,1052.966610856679,,,,True,unknown,2023-08-16,0,,2024-08-15 00:00:00,natural,1.0,natural,2024-08-15 00:00:00,False,2024-08-15 00:00:00,0.0,1.0,,0.8266438941076003,94.32504422391955,0.9846311051827255
ABRAND00065_0000000003,ABRAND00065,2,0.012630874596949108,55.03,-119.62,repaired,46,244.45289459951425,,0.0,0.012630874596949108,True,unknown,2022-06-28,0,103.5,2022-07-27 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2022-07-27 08:00:00,False,2022-08-13 00:00:00,16.0,1.0,0.0,0.8274978650725875,94.3376750985165,0.9847629551290059
ABRAND00664_0000000008,ABRAND00664,1,0.012485502962203557,52.66,-115.12,repaired,365,1308.520664048412,,,,True,unknown,2024-04-28,0,,2025-04-28 00:00:00,natural,1.0,natural,2025-04-28 00:00:00,False,2025-04-28 00:00:00,0.0,1.0,,0.8283518360375747,94.3501606014787,0.9848932875839926
ABRAND01136_0000000005,ABRAND01136,2,0.012446008887041374,54.9,-110.68,repaired,365,1635.5847902852101,,,,True,unknown,2025-03-02,0,,2026-03-02 00:00:00,natural,1.0,natural,2026-03-02 00:00:00,False,2026-03-02 00:00:00,0.0,1.0,,0.8292058070025619,94.36260661036575,0.9850232077720655
ABRAND00124_0000000016,ABRAND00124,1,0.012427652569984682,54.83,-119.3,repaired,170,1400.1689333888664,,0.0,0.012427652569984682,True,unknown,2025-02-08,0,1196.0,2025-07-12 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-12 10:30:00,False,2025-07-28 16:00:00,16.0,1.0,0.0,0.830059777967549,94.37503426293573,0.9851529363439999
ABRAND00149_0000000003,ABRAND00149,1,0.012423168470037254,54.54,-119.14,repaired,365,1275.153765903728,,,,True,unknown,2024-04-03,0,,2025-04-03 00:00:00,natural,1.0,natural,2025-04-03 00:00:00,False,2025-04-03 00:00:00,0.0,1.0,,0.8309137489325363,94.38745743140576,0.9852826181077474
ABRAND00513_0000000002,ABRAND00513,1,0.01239653936284403,53.44,-115.67,repaired,365,71.76108706363152,,,,True,unknown,2021-03-10,0,,2022-03-09 00:00:00,natural,1.0,natural,2022-03-09 00:00:00,False,2022-03-09 00:00:00,0.0,1.0,,0.8317677198975235,94.3998539707686,0.9854120218981586
ABRAND00294_0000000010,ABRAND00294,3,0.012376150914452278,54.04,-117.24,repaired,185,804.1131781345251,,0.0,0.012376150914452278,True,unknown,2023-07-22,0,645.0,2024-01-07 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2024-01-07 08:00:00,False,2024-01-23 16:00:00,16.0,1.0,0.0,0.8326216908625107,94.41223012168305,0.985541212859616
ABRAND00149_0000000006,ABRAND00149,1,0.012373903379403561,54.54,-119.14,repaired,361,1597.2432464588187,,0.0,0.012373903379403561,True,unknown,2025-02-07,0,1387.0,2026-01-18 10:30:00,M_OGI_2x,1.0,M_OGI_2x,2026-01-18 10:30:00,False,2026-02-03 11:00:00,16.0,1.0,0.0,0.8334756618274979,94.42460402506245,0.985670380359723
ABRAND00640_0000000002,ABRAND00640,3,0.012347808193067362,53.04,-115.18,repaired,365,188.83256113494056,,,,True,unknown,2021-06-28,0,,2022-06-27 00:00:00,natural,1.0,natural,2022-06-27 00:00:00,False,2022-06-27 00:00:00,0.0,1.0,,0.8343296327924851,94.43695183325552,0.9857992754599347
ABRAND00744_0000000008,ABRAND00744,1,0.01224119223472536,53.27,-114.73,repaired,351,1392.9105749587172,,0.0,0.01224119223472536,True,unknown,2024-08-24,0,1208.0,2025-07-24 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-24 08:00:00,False,2025-08-10 00:00:00,16.0,1.0,0.0,0.8351836037574722,94.44919302549025,0.9859270576278415
ABRAND01028_0000000009,ABRAND01028,2,0.012079949058545765,56.12,-113.37,repaired,342,1367.256954242444,,0.0,0.012079949058545765,True,unknown,2024-08-26,0,1202.0,2025-07-18 08:00:00,M_OGI_2x,1.0,M_OGI_2x,2025-07-18 08:00:00,False,2025-08-03 16:00:00,16.0,1.0,0.0,0.8360375747224594,94.46127297454879,0.9860531566261502
ABRAND00874_0000000007,ABRAND00874,1,0.0120466081998282,52.86,-114.31,repaired,365,784.783519142728,,,0.0120466081998282,True,unknown,2023-01-25,0,657.0,2024-01-25 00:00:00,natural,1.0,M_OGI_2x,2024-01-19 10:30:00,False,2024-01-25 16:00:00,0.0,1.0,,0.8368915456874466,94.47331958274862,0.9861789075891431
