leak_ID,facility_ID,equipment_group,rate,lat,lon,status,days_active,volume,estimated_volume,estimated_volume_b,measured_rate,tagged,component,date_began,day_ts_began,estimated_date_began,date_tagged,tagged_by_company,tagged_by_crew,init_detect_by,init_detect_date,requires_shutdown,date_repaired,repair_delay,cum_frac_leaks,cum_rate,cum_frac_rate
ABRAND00731_0000000006,ABRAND00731,4,0.09800284879217805,53.13,-114.79,repaired,365,5080.46768138651,,,,True,unknown,2022-08-24,0,,2023-08-24,natural,1.0,natural,2023-08-24,False,2023-08-24,0.0,0.22681359044995408,58.32819984518906,0.6685783494565795
ABRAND00487_0000000014,ABRAND00487,1,0.09796836526288569,53.65,-115.76,repaired,365,14888.997028576738,,,,True,unknown,2025-10-26,0,,2026-10-26,natural,1.0,natural,2026-10-26,False,2026-10-26,0.0,0.22773186409550045,58.42616821045195,0.6697012973294826
ABRAND00731_0000000008,ABRAND00731,1,0.09752210416258279,53.13,-114.79,repaired,365,7204.152878698316,,,,True,unknown,2023-05-06,0,,2024-05-05,natural,1.0,natural,2024-05-05,False,2024-05-05,0.0,0.22865013774104684,58.523690314614534,0.6708191300006365
ABRAND00731_0000000016,ABRAND00731,1,0.09749142984441529,53.13,-114.79,repaired,365,15018.671757247988,,,,True,unknown,2025-11-19,0,,2026-11-19,natural,1.0,natural,2026-11-19,False,2026-11-19,0.0,0.2295684113865932,58.62118174445895,0.671936611071963
ABRAND00760_0000000005,ABRAND00760,4,0.0969240761559408,51.97,-114.64,repaired,365,795.5528170879621,,,,True,unknown,2021-04-07,0,,2022-04-06,natural,1.0,natural,2022-04-06,False,2022-04-06,0.0,0.23048668503213957,58.718105820614895,0.6730475889356882
ABRAND01148_0000000003,ABRAND01148,4,0.09634553599425442,55.08,-110.57,repaired,365,4719.852193715332,,,,True,unknown,2022-07-22,0,,2023-07-22,natural,1.0,natural,2023-07-22,False,2023-07-22,0.0,0.23140495867768596,58.81445135660915,0.6741519353685202
ABRAND01161_0000000008,ABRAND01161,1,0.09575515997281245,55.39,-110.45,repaired,365,11268.160809088657,,,,True,unknown,2024-09-24,0,,2025-09-24,natural,1.0,natural,2025-09-24,False,2025-09-24,0.0,0.23232323232323232,58.91020651658196,0.6752495147036701
ABRAND00664_0000000006,ABRAND00664,1,0.09426567863280885,52.66,-115.12,repaired,365,8950.865542628278,,,,True,unknown,2024-01-05,0,,2025-01-04,natural,1.0,natural,2025-01-04,False,2025-01-04,0.0,0.23324150596877868,59.00447219521477,0.6763300210796255
ABRAND00580_0000000011,ABRAND00580,1,0.09377729614213441,53.2,-115.42,repaired,365,12542.450782581282,,,,True,unknown,2025-03-29,0,,2026-03-29,natural,1.0,natural,2026-03-29,False,2026-03-29,0.0,0.23415977961432508,59.0982494913569,0.677404929443635
ABRAND00959_0000000002,ABRAND00959,1,0.0937421096149511,52.81,-114.12,repaired,365,1603.6650176048915,,,,True,unknown,2021-07-19,0,,2022-07-18,natural,1.0,natural,2022-07-18,False,2022-07-18,0.0,0.23507805325987144,59.19199160097185,0.6784794344872894
ABRAND00723_0000000012,ABRAND00723,2,0.09268451038201912,53.01,-114.83,repaired,365,9377.299727194557,,,,True,unknown,2024-03-17,0,,2025-03-17,natural,1.0,natural,2025-03-17,False,2025-03-17,0.0,0.2359963269054178,59.284676111353875,0.6795418169564188
ABRAND00604_0000000006,ABRAND00604,1,0.09175256662966272,53.32,-115.31,repaired,365,3717.960803940541,,,,True,unknown,2022-04-15,0,,2023-04-15,natural,1.0,natural,2023-04-15,False,2023-04-15,0.0,0.2369146005509642,59.37642867798354,0.6805935171583534
ABRAND00731_0000000007,ABRAND00731,1,0.09151255732534307,53.13,-114.79,repaired,365,5099.811794626719,,,,True,unknown,2022-10-08,0,,2023-10-08,natural,1.0,natural,2023-10-08,False,2023-10-08,0.0,0.23783287419651056,59.467941235308885,0.6816424662891943
ABRAND00261_0000000010,ABRAND00261,2,0.09143200512259703,54.06,-117.65,repaired,365,10972.718361960822,,,,True,unknown,2024-10-21,0,,2025-10-21,natural,1.0,natural,2025-10-21,False,2025-10-21,0.0,0.23875114784205692,59.55937324043148,0.6826904921023451
ABRAND00881_0000000002,ABRAND00881,3,0.09121348080628519,52.61,-114.29,repaired,365,5957.9186246972595,,,,True,unknown,2023-01-27,0,,2024-01-27,natural,1.0,natural,2024-01-27,False,2024-01-27,0.0,0.2396694214876033,59.650586721237765,0.6837360131128942
ABRAND00874_0000000009,ABRAND00874,5,0.09117366016383943,52.86,-114.31,repaired,365,8279.15185430167,,,,True,unknown,2023-11-18,0,,2024-11-17,natural,1.0,natural,2024-11-17,False,2024-11-17,0.0,0.24058769513314968,59.741760381401605,0.6847810776852288
ABRAND00162_0000000010,ABRAND00162,1,0.09115157605812345,54.7,-119.03,repaired,365,10120.012580277098,,,,True,unknown,2024-07-09,0,,2025-07-09,natural,1.0,natural,2025-07-09,False,2025-07-09,0.0,0.24150596877869604,59.83291195745973,0.6858258891217732
ABRAND00609_0000000011,ABRAND00609,3,0.09102818312983653,53.21,-115.29,repaired,365,12261.277799949468,,,,True,unknown,2025-04-09,0,,2026-04-09,natural,1.0,natural,2026-04-09,False,2026-04-09,0.0,0.24242424242424243,59.923940140589565,0.6868692861851577
ABRAND00580_0000000008,ABRAND00580,2,0.0908828208835822,53.2,-115.42,repaired,365,9650.446865215707,,,,True,unknown,2024-05-14,0,,2025-05-14,natural,1.0,natural,2025-05-14,False,2025-05-14,0.0,0.2433425160697888,60.01482296147315,0.68791101705533
ABRAND00124_0000000005,ABRAND00124,3,0.09025878575866585,54.83,-119.3,repaired,365,1473.88986792471,,,,True,unknown,2021-07-10,0,,2022-07-09,natural,1.0,natural,2022-07-09,False,2022-07-09,0.0,0.24426078971533516,60.105081747231814,0.6889455950153329
ABRAND00874_0000000001,ABRAND00874,3,0.09019887175236829,52.86,-114.31,repaired,365,498.76368124189577,,,,True,unknown,2021-03-07,0,,2022-03-06,natural,1.0,natural,2022-03-06,False,2022-03-06,0.0,0.24517906336088155,60.195280618984185,0.689979486219915
ABRAND00095_0000000001,ABRAND00095,3,0.08971204020152962,54.72,-119.5,repaired,365,2286.580480656587,,,,True,unknown,2021-10-24,0,,2022-10-23,natural,1.0,natural,2022-10-23,False,2022-10-23,0.0,0.2460973370064279,60.28499265918571,0.6910077971899692
ABRAND00106_0000000003,ABRAND00106,3,0.08928440637667491,55.2,-119.4,repaired,365,4790.501253496666,,,,True,unknown,2022-09-14,0,,2023-09-14,natural,1.0,natural,2023-09-14,False,2023-09-14,0.0,0.24701561065197428,60.37427706556239,0.6920312064706595
ABRAND00604_0000000008,ABRAND00604,1,0.08899572335463674,53.32,-115.31,repaired,365,4851.904444137427,,,,True,unknown,2022-09-24,0,,2023-09-24,natural,1.0,natural,2023-09-24,False,2023-09-24,0.0,0.24793388429752067,60.463272788917024,0.6930513067649778
ABRAND00165_0000000001,ABRAND00165,4,0.08897693983703406,55.6,-119.0,repaired,365,3682.3640413195567,,,,True,unknown,2022-04-25,0,,2023-04-25,natural,1.0,natural,2023-04-25,False,2023-04-25,0.0,0.24885215794306703,60.552249728754056,0.6940711917560084
ABRAND01138_0000000009,ABRAND01138,1,0.08846153690143237,54.86,-110.67,repaired,365,10524.516737466733,,,,True,unknown,2024-10-09,0,,2025-10-09,natural,1.0,natural,2025-10-09,False,2025-10-09,0.0,0.2497704315886134,60.64071126565549,0.6950851690172462
ABRAND00314_0000000010,ABRAND00314,1,0.0881673557238921,54.26,-116.33,repaired,365,9118.3384628495,,,,True,unknown,2024-04-12,0,,2025-04-12,natural,1.0,natural,2025-04-12,False,2025-04-12,0.0,0.25068870523415976,60.72887862137938,0.696095774270319
ABRAND00527_0000000006,ABRAND00527,4,0.08766517469541994,54.18,-115.62,repaired,365,7006.200761657962,,,,True,unknown,2023-07-15,0,,2024-07-14,natural,1.0,natural,2024-07-14,False,2024-07-14,0.0,0.2516069788797061,60.8165437960748,0.6971006233477506
ABRAND00338_0000000008,ABRAND00338,2,0.08725205617752974,53.05,-116.21,repaired,365,7146.571615744164,,,,True,unknown,2023-08-07,0,,2024-08-06,natural,1.0,natural,2024-08-06,False,2024-08-06,0.0,0.25252525252525254,60.90379585225233,0.6981007371153741
ABRAND00106_0000000002,ABRAND00106,3,0.08720182281017454,55.2,-119.4,repaired,365,3774.6529828903394,,,,True,unknown,2022-05-17,0,,2023-05-17,natural,1.0,natural,2023-05-17,False,2023-05-17,0.0,0.2534435261707989,60.9909976750625,0.6991002750904662
ABRAND00527_0000000013,ABRAND00527,2,0.08710905604949185,54.18,-115.62,repaired,365,11003.337211192453,,,,True,unknown,2025-01-02,0,,2026-01-02,natural,1.0,natural,2026-01-02,False,2026-01-02,0.0,0.25436179981634527,61.078106731111994,0.7000987497403074
ABRAND00233_0000000002,ABRAND00233,3,0.0871082797306505,54.54,-118.55,repaired,365,2739.520554217066,,,,True,unknown,2022-01-01,0,,2022-12-31,natural,1.0,natural,2022-12-31,False,2022-12-31,0.0,0.25528007346189163,61.165215010842644,0.7010972154917089
ABRAND00723_0000000007,ABRAND00723,3,0.08696966053220986,53.01,-114.83,repaired,365,5710.77578918703,,,,True,unknown,2023-01-31,0,,2024-01-31,natural,1.0,natural,2024-01-31,False,2024-01-31,0.0,0.256198347107438,61.252184671374856,0.7020940923410844
ABRAND00166_0000000009,ABRAND00166,2,0.08621016482203292,55.25,-119.0,repaired,365,6204.649014439496,,,,True,unknown,2023-04-14,0,,2024-04-13,natural,1.0,natural,2024-04-13,False,2024-04-13,0.0,0.25711662075298436,61.33839483619689,0.7030822635834009
ABRAND01138_0000000006,ABRAND01138,4,0.08615606984396891,54.86,-110.67,repaired,365,6468.735573596937,,,,True,unknown,2023-05-20,0,,2024-05-19,natural,1.0,natural,2024-05-19,False,2024-05-19,0.0,0.2580348943985308,61.42455090604086,0.7040698147700452
ABRAND00660_0000000010,ABRAND00660,1,0.08522238352040477,52.87,-115.13,repaired,365,13172.78973179556,,,,True,unknown,2025-11-25,0,,2026-11-25,natural,1.0,natural,2026-11-25,False,2026-11-25,0.0,0.25895316804407714,61.50977328956126,0.7050466637155304
ABRAND00489_0000000013,ABRAND00489,1,0.08509635137174236,52.72,-115.75,repaired,365,9771.23960407114,,,,True,unknown,2024-08-22,0,,2025-08-22,natural,1.0,natural,2025-08-22,False,2025-08-22,0.0,0.2598714416896235,61.594869640933,0.7060220680361832
ABRAND01075_0000000002,ABRAND01075,1,0.0850676993727905,51.05,-112.29,repaired,365,2704.7445150977487,,,,True,unknown,2022-01-04,0,,2023-01-04,natural,1.0,natural,2023-01-04,False,2023-01-04,0.0,0.26078971533516987,61.67993734030579,0.7069971439375428
ABRAND00573_0000000001,ABRAND00573,1,0.08472602476665521,52.55,-115.44,repaired,365,673.470225665189,,,,True,unknown,2021-04-04,0,,2022-04-03,natural,1.0,natural,2022-04-03,False,2022-04-03,0.0,0.26170798898071623,61.764663365072444,0.7079683034443482
ABRAND00095_0000000005,ABRAND00095,2,0.08467660102919558,54.72,-119.5,repaired,365,6891.726945844994,,,,True,unknown,2023-08-01,0,,2024-07-31,natural,1.0,natural,2024-07-31,False,2024-07-31,0.0,0.2626262626262626,61.84933996610164,0.7089388964388852
ABRAND00691_0000000005,ABRAND00691,2,0.08449776454380317,53.03,-115.02,repaired,365,6614.349812065642,,,,True,unknown,2023-06-26,0,,2024-06-25,natural,1.0,natural,2024-06-25,False,2024-06-25,0.0,0.263544536271809,61.93383773064544,0.7099074395467029
ABRAND00095_0000000009,ABRAND00095,2,0.08430965892515181,54.72,-119.5,repaired,365,9943.143934996704,,,,True,unknown,2024-09-27,0,,2025-09-27,natural,1.0,natural,2025-09-27,False,2025-09-27,0.0,0.2644628099173554,62.01814738957059,0.7108738265217344
ABRAND00513_0000000005,ABRAND00513,3,0.08413913224680417,53.44,-115.67,repaired,365,1475.7330683031478,,,,True,unknown,2021-07-24,0,,2022-07-23,natural,1.0,natural,2022-07-23,False,2022-07-23,0.0,0.26538108356290174,62.1022865218174,0.7118382588599786
ABRAND00487_0000000011,ABRAND00487,1,0.08386408325418829,53.65,-115.76,repaired,365,7992.180042857541,,,,True,unknown,2024-01-09,0,,2025-01-08,natural,1.0,natural,2025-01-08,False,2025-01-08,0.0,0.2662993572084481,62.18615060507159,0.7127995384898934
ABRAND01067_0000000004,ABRAND01067,1,0.08318433771509438,50.17,-112.68,repaired,365,3147.96152901986,,,,True,unknown,2022-03-15,0,,2023-03-15,natural,1.0,natural,2023-03-15,False,2023-03-15,0.0,0.26721763085399447,62.269334942786685,0.7137530266372699
ABRAND00556_0000000007,ABRAND00556,2,0.08310464703004672,53.17,-115.53,repaired,365,3891.6908948406517,,,,True,unknown,2022-06-27,0,,2023-06-27,natural,1.0,natural,2023-06-27,False,2023-06-27,0.0,0.26813590449954083,62.35243958981673,0.7147056013419752
ABRAND01104_0000000008,ABRAND01104,1,0.08302550900487346,55.79,-111.22,repaired,365,9791.696429998758,,,,True,unknown,2024-09-27,0,,2025-09-27,natural,1.0,natural,2025-09-27,False,2025-09-27,0.0,0.26905417814508725,62.43546509882161,0.7156572689387912
ABRAND00421_0000000005,ABRAND00421,1,0.08301718608305997,53.19,-115.92,repaired,365,3206.1901402766425,,,,True,unknown,2022-03-24,0,,2023-03-24,natural,1.0,natural,2023-03-24,False,2023-03-24,0.0,0.2699724517906336,62.51848228490467,0.7166088411353488
ABRAND00594_0000000002,ABRAND00594,1,0.08268769504684698,52.95,-115.36,repaired,365,1243.0937322562788,,,,True,unknown,2021-06-25,0,,2022-06-24,natural,1.0,natural,2022-06-24,False,2022-06-24,0.0,0.27089072543618,62.60116997995152,0.7175566365897178
ABRAND00573_0000000009,ABRAND00573,1,0.08259070070674747,52.55,-115.44,repaired,365,9405.03256112101,,,,True,unknown,2024-08-11,0,,2025-08-11,natural,1.0,natural,2025-08-11,False,2025-08-11,0.0,0.27180899908172634,62.68376068065827,0.7185033202608329
ABRAND00721_0000000003,ABRAND00721,1,0.08256819961583854,52.33,-114.83,repaired,365,1462.4479515957325,,,,True,unknown,2021-07-26,0,,2022-07-25,natural,1.0,natural,2022-07-25,False,2022-07-25,0.0,0.2727272727272727,62.7663288802741,0.7194497460165269
ABRAND00387_0000000009,ABRAND00387,1,0.08211507557398592,53.08,-116.02,repaired,365,6342.6998214555915,,,,True,unknown,2023-06-14,0,,2024-06-13,natural,1.0,natural,2024-06-13,False,2024-06-13,0.0,0.27364554637281907,62.84844395584809,0.7203909779050212
ABRAND00314_0000000013,ABRAND00314,1,0.08205464981140612,54.26,-116.33,repaired,365,11520.472833521419,,,,True,unknown,2025-06-14,0,,2026-06-14,natural,1.0,natural,2026-06-14,False,2026-06-14,0.0,0.2745638200183655,62.930498605659494,0.7213315171721639
ABRAND00870_0000000008,ABRAND00870,1,0.08199694356855375,52.34,-114.32,repaired,365,5235.47204807473,,,,True,unknown,2023-01-10,0,,2024-01-10,natural,1.0,natural,2024-01-10,False,2024-01-10,0.0,0.27548209366391185,63.01249554922805,0.722271394990047
ABRAND00035_0000000001,ABRAND00035,1,0.08176527320189597,55.35,-119.82,repaired,365,1568.3233522309265,,,,True,unknown,2021-08-12,0,,2022-08-11,natural,1.0,natural,2022-08-11,False,2022-08-11,0.0,0.2764003673094582,63.094260822429945,0.7232086173206741
ABRAND00594_0000000010,ABRAND00594,1,0.08136827782383259,52.95,-115.36,repaired,365,6334.227502785202,,,,True,unknown,2023-06-21,0,,2024-06-20,natural,1.0,natural,2024-06-20,False,2024-06-20,0.0,0.2773186409550046,63.17562910025378,0.7241412891505946
ABRAND00065_0000000001,ABRAND00065,1,0.08103871416101661,55.03,-119.62,repaired,365,1225.3053581145714,,,,True,unknown,2021-06-26,0,,2022-06-25,natural,1.0,natural,2022-06-25,False,2022-06-25,0.0,0.27823691460055094,63.2566678144148,0.7250701834058547
ABRAND00951_0000000008,ABRAND00951,3,0.08101560805897651,52.7,-114.14,repaired,365,6334.772425347492,,,,True,unknown,2023-06-25,0,,2024-06-24,natural,1.0,natural,2024-06-24,False,2024-06-24,0.0,0.2791551882460973,63.33768342247377,0.7259988128108433
ABRAND00414_0000000010,ABRAND00414,2,0.08098649794822606,53.96,-115.95,repaired,365,10838.714571803708,,,,True,unknown,2025-03-30,0,,2026-03-30,natural,1.0,natural,2026-03-30,False,2026-03-30,0.0,0.2800734618916437,63.418669920422,0.7269271085455
ABRAND00951_0000000012,ABRAND00951,5,0.08001771224879457,52.7,-114.14,repaired,365,8524.382907118785,,,,True,unknown,2024-05-18,0,,2025-05-18,natural,1.0,natural,2025-05-18,False,2025-05-18,0.0,0.2809917355371901,63.498687632670794,0.7278442997176017
ABRAND00940_0000000004,ABRAND00940,2,0.0796544309366236,52.43,-114.17,repaired,365,3131.374988980547,,,,True,unknown,2022-04-01,0,,2023-04-01,natural,1.0,natural,2023-04-01,False,2023-04-01,0.0,0.28191000918273645,63.578342063607415,0.7287573268314824
ABRAND01067_0000000002,ABRAND01067,1,0.07943068190111506,50.17,-112.68,repaired,365,1798.0564600591615,,,,True,unknown,2021-09-21,0,,2022-09-20,natural,1.0,natural,2022-09-20,False,2022-09-20,0.0,0.2828282828282828,63.65777274550853,0.7296677892551918
ABRAND00106_0000000001,ABRAND00106,3,0.07874697235531514,55.2,-119.4,repaired,365,1483.2149737068319,,,,True,unknown,2021-08-08,0,,2022-08-07,natural,1.0,natural,2022-08-07,False,2022-08-07,0.0,0.2837465564738292,63.73651971786384,0.7305704147595234
ABRAND00387_0000000010,ABRAND00387,1,0.07868976306145041,53.08,-116.02,repaired,365,6322.879841513663,,,,True,unknown,2023-07-20,0,,2024-07-19,natural,1.0,natural,2024-07-19,False,2024-07-19,0.0,0.28466483011937554,63.81520948092529,0.7314723845107995
ABRAND00238_0000000006,ABRAND00238,1,0.07814561080987328,54.31,-118.44,repaired,365,7676.77474000736,,,,True,unknown,2024-02-12,0,,2025-02-11,natural,1.0,natural,2025-02-11,False,2025-02-11,0.0,0.28558310376492196,63.89335509173517,0.7323681169975077
ABRAND00959_0000000003,ABRAND00959,1,0.07771704810407387,52.81,-114.12,repaired,365,5291.225329479283,,,,True,unknown,2023-02-28,0,,2024-02-28,natural,1.0,natural,2024-02-28,False,2024-02-28,0.0,0.2865013774104683,63.971072139839244,0.7332589371476919
ABRAND00729_0000000002,ABRAND00729,2,0.07641331676494736,52.94,-114.81,repaired,365,2330.545030677483,,,,True,unknown,2021-12-21,0,,2022-12-20,natural,1.0,natural,2022-12-20,False,2022-12-20,0.0,0.2874196510560147,64.04748545660419,0.7341348134705479
ABRAND00976_0000000011,ABRAND00976,2,0.076391279470683,56.07,-114.05,repaired,365,4844.551604959986,,,,True,unknown,2023-01-05,0,,2024-01-05,natural,1.0,natural,2024-01-05,False,2024-01-05,0.0,0.28833792470156105,64.12387673607488,0.7350104371941831
ABRAND00514_0000000009,ABRAND00514,1,0.07618226143500337,54.13,-115.65,repaired,365,5107.74637307581,,,,True,unknown,2023-02-16,0,,2024-02-16,natural,1.0,natural,2024-02-16,False,2024-02-16,0.0,0.2892561983471074,64.20005899750988,0.7358836650795503
ABRAND00683_0000000004,ABRAND00683,2,0.07603973861317814,52.94,-115.05,repaired,365,3935.3302162909768,,,,True,unknown,2022-08-23,0,,2023-08-23,natural,1.0,natural,2023-08-23,False,2023-08-23,0.0,0.2901744719926538,64.27609873612306,0.7367552593181868
ABRAND00243_0000000009,ABRAND00243,4,0.07585210797682468,54.21,-118.16,repaired,365,11678.554634230217,,,,True,unknown,2025-11-18,0,,2026-11-18,natural,1.0,natural,2026-11-18,False,2026-11-18,0.0,0.2910927456382002,64.35195084409989,0.7376247028684515
ABRAND00238_0000000010,ABRAND00238,5,0.0756088857670631,54.31,-118.44,repaired,365,10406.444114326883,,,,True,unknown,2025-05-13,0,,2026-05-13,natural,1.0,natural,2026-05-13,False,2026-05-13,0.0,0.29201101928374656,64.42755972986696,0.73849135852017
ABRAND01038_0000000001,ABRAND01038,3,0.07557402073037452,53.72,-113.16,repaired,365,111.0031216487741,,,,True,unknown,2021-01-19,0,,2022-01-18,natural,1.0,natural,2022-01-18,False,2022-01-18,0.0,0.29292929292929293,64.50313375059733,0.7393576145365706
ABRAND00414_0000000006,ABRAND00414,3,0.07549683450171409,53.96,-115.95,repaired,365,7116.5128125343745,,,,True,unknown,2023-12-28,0,,2024-12-27,natural,1.0,natural,2024-12-27,False,2024-12-27,0.0,0.2938475665748393,64.57863058509905,0.7402229858172602
ABRAND00144_0000000014,ABRAND00144,4,0.07509539402674908,54.7,-119.15,repaired,365,10815.899487199838,,,,True,unknown,2025-07-26,0,,2026-07-26,natural,1.0,natural,2026-07-26,False,2026-07-26,0.0,0.29476584022038566,64.6537259791258,0.7410837556459786
ABRAND00683_0000000008,ABRAND00683,3,0.07498072064049717,52.94,-115.05,repaired,365,6471.855929075617,,,,True,unknown,2023-09-27,0,,2024-09-26,natural,1.0,natural,2024-09-26,False,2024-09-26,0.0,0.295684113865932,64.72870669976629,0.7419432110479959
ABRAND00660_0000000001,ABRAND00660,3,0.07480186029994648,52.87,-115.13,repaired,365,161.57201824788442,,,,True,unknown,2021-01-27,0,,2022-01-26,natural,1.0,natural,2022-01-26,False,2022-01-26,0.0,0.29660238751147844,64.80350856006623,0.7428006162898575
ABRAND00668_0000000010,ABRAND00668,4,0.07475410410459515,52.95,-115.1,repaired,365,6051.853055174889,,,,True,unknown,2023-07-27,0,,2024-07-26,natural,1.0,natural,2024-07-26,False,2024-07-26,0.0,0.2975206611570248,64.87826266417083,0.743657474133405
